6ef42829-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Cría de Animales de Laboratorio
6ef4282a-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Diseño y Elaboración de Arreglos Florales
6ef4282b-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Programa y Desarrollo para la Actividad Agropecuaria y Forestal
6ef4282c-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Salud y Reproducción Animal
6ef4282d-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Registrador de la Tierra y los Tractores
6ef4282e-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Inspector "B" de Control Sanitario - Veterinario de los Alimentos
6ef4282f-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Certificación de Semillas
6ef42830-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Catación y Clasificación de Café y Cacao
6ef42831-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en el Desarrollo de las Cooperativas de Producción Agropecuaria y de los Agricultores Pequeños
6ef42832-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Equipos Seleccionadores Electrónicos para Café
6ef42833-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Normativas Técnicas Agropecuarias
6ef42834-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Propagación Masiva de Plantas
6ef42835-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" en Protección Forestal
6ef42836-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" Integral en Génesis, Clasificación, Evaluación, Uso y Conservación de los Suelos
6ef42837-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" Integral en Producciones Biofarmacéuticas, Hemoderivados y Medicamentos
6ef42838-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista "A" Integral en Registro y Control Pecuario
6ef42839-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Investigaciones de Sanidad Vegetal
6ef4283a-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista en Vías Rurales y de Zonas Cafetaleras y Forestales
6ef4283b-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Integral en Derecho Agrario
6ef4283c-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Inspector "A" de Control Sanitario Veterinario de los Alimentos
6ef4283d-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Inspector en Derecho Agrario
6ef4283e-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Derecho Agrario
6ef4283f-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Registro y Control Pecuario
6ef42840-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Certificación de Semillas
6ef42841-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Génesis, Clasificación, Evaluación, Uso y Conservación de los Suelos
6ef42842-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Genética y Zootecnia
6ef42843-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Normativas Técnicas Agropecuarias
6ef42844-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Programas y Desarrollo para la Actividad Agropecuaria y Forestal
6ef42845-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Protección de Plantas y Cuarentena Vegetal
6ef42846-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior en Silvicultura
6ef42847-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista Superior Epizootiólogo
6ef42848-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario "D" Integral para la Preindustria e Industria del Tabaco
6ef42849-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario de Secado y Tamizado de Spirulina
6ef4284a-e517-11e3-8617-f5bc967989c2||6c863552-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario Integral de Horno Malayo del Coco
6ef4284b-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Tabaquero "D"
6ef4284c-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario "C" Integral para la Preindustria e Industria del Tabaco
6ef4284d-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Tabaquero "C"
6ef4284e-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario "B" Integral para la Preindustria e Industria del Tabaco
6ef4284f-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Tabaquero "B"
6ef42850-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Operario "A" Integral Especializado para la Preindustria e Industria del Tabaco
6ef42851-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c87471f-e517-11e3-8617-f5bc967989c2||6c8809cf-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Tabaquero "A"
6ef42852-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Enumerado
6ef42853-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Estadístico General B
6ef42854-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Inspector B de Ordenamiento Territorial y Urbano
6ef42855-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Técnico del Sistema de Información Territorial
6ef42856-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Técnico en Ordenamiento Territorial y Urbano
6ef42857-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista D en Ordenamiento Territorial
6ef42858-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista D en Urbanismo
6ef42859-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista C del Sistema de Información Territorial
6ef4285a-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Inspector A de Ordenamiento Territorial y Urbano
6ef4285b-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45b-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Planificador Territorial B
6ef4285c-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Analista C en Evaluación de Inversiones de la Economía Nacional
6ef4285d-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista B del Sistema de Información Territorial
6ef4285e-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista C en Ordenamiento Territorial
6ef4285f-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Especialista C en Urbanismo
6ef42860-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Estadístico General A
6ef42861-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Planificador Territorial A
6ef42862-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45d-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Planificador C de la Economía Nacional
6ef42863-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c876d40-e517-11e3-8617-f5bc967989c2||6c8809d0-e517-11e3-8617-f5bc967989c2||6c83c45e-e517-11e3-8617-f5bc967989c2||6c86d1c9-e517-11e3-8617-f5bc967989c2||NULL||6c839d3a-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:34||NULL||NULL||Sistema||NULL||NULL||Analista B en Evaluación de Inversiones de la Economía Nacional
